Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-12 16:58:00+00:00,172.26499938964844,172.36000061035156,172.22000122070312,172.35989379882812,172.35989379882812,91405
2024-03-12 16:59:00+00:00,172.36000061035156,172.5500030517578,172.35400390625,172.52740478515625,172.52740478515625,122165
2024-03-12 17:00:00+00:00,172.5236053466797,172.69000244140625,172.50999450683594,172.69000244140625,172.69000244140625,877122
2024-03-12 17:01:00+00:00,172.69500732421875,172.77999877929688,172.42999267578125,172.4600067138672,172.4600067138672,185875
2024-03-12 17:02:00+00:00,172.47000122070312,172.57000732421875,172.3800048828125,172.4600067138672,172.4600067138672,173981
2024-03-12 17:03:00+00:00,172.47000122070312,172.67999267578125,172.47000122070312,172.53900146484375,172.53900146484375,96550
2024-03-12 17:04:00+00:00,172.53500366210938,172.5749969482422,172.49000549316406,172.52000427246094,172.52000427246094,83463
2024-03-12 17:05:00+00:00,172.50999450683594,172.61000061035156,172.4600067138672,172.49000549316406,172.49000549316406,93243
2024-03-12 17:06:00+00:00,172.50999450683594,172.67999267578125,172.49000549316406,172.67999267578125,172.67999267578125,75671
2024-03-12 17:07:00+00:00,172.67999267578125,172.72000122070312,172.60769653320312,172.60769653320312,172.60769653320312,76128
2024-03-12 17:08:00+00:00,172.5800018310547,172.63099670410156,172.52999877929688,172.5749969482422,172.5749969482422,70383
2024-03-12 17:09:00+00:00,172.55999755859375,172.6199951171875,172.5399932861328,172.58970642089844,172.58970642089844,71882
2024-03-12 17:10:00+00:00,172.5800018310547,172.5800018310547,172.52000427246094,172.5399932861328,172.5399932861328,60093
2024-03-12 17:11:00+00:00,172.5500030517578,172.66090393066406,172.52999877929688,172.65989685058594,172.65989685058594,68208
2024-03-12 17:12:00+00:00,172.64999389648438,172.7100067138672,172.63999938964844,172.6750030517578,172.6750030517578,81519
2024-03-12 17:13:00+00:00,172.6750030517578,172.83999633789062,172.6699981689453,172.80810546875,172.80810546875,83434
2024-03-12 17:14:00+00:00,172.8000030517578,172.8199005126953,172.75010681152344,172.7949981689453,172.7949981689453,54323
2024-03-12 17:15:00+00:00,172.8000030517578,172.80999755859375,172.74000549316406,172.75,172.75,63989
2024-03-12 17:16:00+00:00,172.7449951171875,172.91000366210938,172.72000122070312,172.89999389648438,172.89999389648438,83247
2024-03-12 17:17:00+00:00,172.89999389648438,172.91000366210938,172.84120178222656,172.89999389648438,172.89999389648438,70156
2024-03-12 17:18:00+00:00,172.90499877929688,172.9600067138672,172.8802947998047,172.92999267578125,172.92999267578125,103247
2024-03-12 17:19:00+00:00,172.9398956298828,173.00999450683594,172.9398956298828,173.0,173.0,101329
2024-03-12 17:20:00+00:00,173.0,173.0800018310547,173.0,173.05999755859375,173.05999755859375,89899
2024-03-12 17:21:00+00:00,173.0540008544922,173.22000122070312,173.0540008544922,173.19369506835938,173.19369506835938,118473
2024-03-12 17:22:00+00:00,173.19000244140625,173.22000122070312,173.1699981689453,173.2100067138672,173.2100067138672,96052
2024-03-12 17:23:00+00:00,173.2050018310547,173.25,173.17999267578125,173.22000122070312,173.22000122070312,90220
2024-03-12 17:24:00+00:00,173.22000122070312,173.25999450683594,173.1699981689453,173.2397003173828,173.2397003173828,185988
2024-03-12 17:25:00+00:00,173.24000549316406,173.25999450683594,173.2100067138672,173.21499633789062,173.21499633789062,71436
2024-03-12 17:26:00+00:00,173.21499633789062,173.22000122070312,173.1300048828125,173.16400146484375,173.16400146484375,90334
2024-03-12 17:27:00+00:00,173.16099548339844,173.2113037109375,173.1199951171875,173.1300048828125,173.1300048828125,76102
2024-03-12 17:28:00+00:00,173.12649536132812,173.14230346679688,173.0500030517578,173.10000610351562,173.10000610351562,72286
2024-03-12 17:29:00+00:00,173.11000061035156,173.11990356445312,173.0050048828125,173.0399932861328,173.0399932861328,76181
2024-03-12 17:30:00+00:00,173.0449981689453,173.1199951171875,173.02999877929688,173.11990356445312,173.11990356445312,66212
2024-03-12 17:31:00+00:00,173.1199951171875,173.23500061035156,173.1199951171875,173.1999969482422,173.1999969482422,104053
2024-03-12 17:32:00+00:00,173.2050018310547,173.22000122070312,173.16000366210938,173.19400024414062,173.19400024414062,49135
2024-03-12 17:33:00+00:00,173.19000244140625,173.1999969482422,173.10000610351562,173.1114959716797,173.1114959716797,68916
2024-03-12 17:34:00+00:00,173.11399841308594,173.16000366210938,173.10499572753906,173.1300048828125,173.1300048828125,59410
2024-03-12 17:35:00+00:00,173.1300048828125,173.1699981689453,173.1300048828125,173.15499877929688,173.15499877929688,51272
2024-03-12 17:36:00+00:00,173.15150451660156,173.19000244140625,173.13270568847656,173.13999938964844,173.13999938964844,44419
2024-03-12 17:37:00+00:00,173.1300048828125,173.16990661621094,173.0800018310547,173.14999389648438,173.14999389648438,33742
2024-03-12 17:38:00+00:00,173.13999938964844,173.25,173.1300048828125,173.24000549316406,173.24000549316406,52468
2024-03-12 17:39:00+00:00,173.24000549316406,173.27000427246094,173.1699981689453,173.2449951171875,173.2449951171875,132439
2024-03-12 17:40:00+00:00,173.25,173.44000244140625,173.23500061035156,173.43499755859375,173.43499755859375,330362
2024-03-12 17:41:00+00:00,173.44000244140625,173.47999572753906,173.3800048828125,173.4149932861328,173.4149932861328,255899
2024-03-12 17:42:00+00:00,173.41940307617188,173.49000549316406,173.41000366210938,173.42239379882812,173.42239379882812,124798
2024-03-12 17:43:00+00:00,173.4250030517578,173.4250030517578,173.3800048828125,173.38999938964844,173.38999938964844,106209
2024-03-12 17:44:00+00:00,173.39100646972656,173.41000366210938,173.3800048828125,173.38999938964844,173.38999938964844,74570
2024-03-12 17:45:00+00:00,173.38999938964844,173.47500610351562,173.3800048828125,173.38999938964844,173.38999938964844,109911
2024-03-12 17:46:00+00:00,173.3800048828125,173.42999267578125,173.3800048828125,173.38079833984375,173.38079833984375,79324
2024-03-12 17:47:00+00:00,173.38499450683594,173.3990020751953,173.3101043701172,173.35989379882812,173.35989379882812,95330
2024-03-12 17:48:00+00:00,173.35000610351562,173.4149932861328,173.2899932861328,173.402099609375,173.402099609375,43843
2024-03-12 17:49:00+00:00,173.40989685058594,173.41990661621094,173.24000549316406,173.25010681152344,173.25010681152344,107309
2024-03-12 17:50:00+00:00,173.25770568847656,173.27999877929688,173.2100067138672,173.22500610351562,173.22500610351562,47286
2024-03-12 17:51:00+00:00,173.22120666503906,173.22120666503906,173.14999389648438,173.1800994873047,173.1800994873047,67801
2024-03-12 17:52:00+00:00,173.19000244140625,173.25,173.19000244140625,173.22000122070312,173.22000122070312,47336
2024-03-12 17:53:00+00:00,173.22500610351562,173.24000549316406,173.0800018310547,173.11500549316406,173.11500549316406,72245
2024-03-12 17:54:00+00:00,173.1199951171875,173.1300048828125,173.00999450683594,173.08009338378906,173.08009338378906,97990
2024-03-12 17:55:00+00:00,173.0800018310547,173.14999389648438,173.0500030517578,173.1300048828125,173.1300048828125,62267
2024-03-12 17:56:00+00:00,173.1199951171875,173.17999267578125,173.11399841308594,173.1501007080078,173.1501007080078,43842
2024-03-12 17:57:00+00:00,173.15989685058594,173.28810119628906,173.14340209960938,173.28500366210938,173.28500366210938,67367
2024-03-12 17:58:00+00:00,173.28500366210938,173.29989624023438,173.24000549316406,173.27499389648438,173.27499389648438,81121
2024-03-12 17:59:00+00:00,173.27499389648438,173.28990173339844,173.24000549316406,173.26370239257812,173.26370239257812,72208
2024-03-12 18:00:00+00:00,173.27000427246094,173.29849243164062,173.19000244140625,173.2899932861328,173.2899932861328,84776
2024-03-12 18:01:00+00:00,173.2917022705078,173.3699951171875,173.2899932861328,173.3699951171875,173.3699951171875,66598
2024-03-12 18:02:00+00:00,173.36500549316406,173.42999267578125,173.30499267578125,173.33999633789062,173.33999633789062,88491
2024-03-12 18:03:00+00:00,173.33700561523438,173.4199981689453,173.3350067138672,173.4199981689453,173.4199981689453,72789
2024-03-12 18:04:00+00:00,173.4199981689453,173.4499969482422,173.4073028564453,173.4217987060547,173.4217987060547,79594
2024-03-12 18:05:00+00:00,173.42999267578125,173.47999572753906,173.41000366210938,173.46499633789062,173.46499633789062,81722
2024-03-12 18:06:00+00:00,173.46499633789062,173.49000549316406,173.41000366210938,173.43499755859375,173.43499755859375,97115
2024-03-12 18:07:00+00:00,173.43499755859375,173.49510192871094,173.39999389648438,173.44000244140625,173.44000244140625,87158
2024-03-12 18:08:00+00:00,173.44000244140625,173.4600067138672,173.4199981689453,173.44009399414062,173.44009399414062,56729
2024-03-12 18:09:00+00:00,173.44940185546875,173.4949951171875,173.4199981689453,173.47999572753906,173.47999572753906,62568
2024-03-12 18:10:00+00:00,173.47500610351562,173.5500030517578,173.4600067138672,173.53500366210938,173.53500366210938,146951
2024-03-12 18:11:00+00:00,173.5301055908203,173.6199951171875,173.52999877929688,173.6199951171875,173.6199951171875,127244
2024-03-12 18:12:00+00:00,173.6116943359375,173.6999969482422,173.60000610351562,173.6020050048828,173.6020050048828,128262
2024-03-12 18:13:00+00:00,173.60800170898438,173.61500549316406,173.4600067138672,173.5,173.5,93000
2024-03-12 18:14:00+00:00,173.49000549316406,173.60000610351562,173.48199462890625,173.5399932861328,173.5399932861328,114227
2024-03-12 18:15:00+00:00,173.539794921875,173.6699981689453,173.52999877929688,173.6699981689453,173.6699981689453,98265
2024-03-12 18:16:00+00:00,173.6739959716797,173.6959991455078,173.64999389648438,173.66000366210938,173.66000366210938,84981
2024-03-12 18:17:00+00:00,173.64999389648438,173.6699981689453,173.62989807128906,173.64999389648438,173.64999389648438,70466
2024-03-12 18:18:00+00:00,173.65499877929688,173.65499877929688,173.55999755859375,173.63999938964844,173.63999938964844,68822
2024-03-12 18:19:00+00:00,173.6300048828125,173.69000244140625,173.6199951171875,173.6614990234375,173.6614990234375,79111
2024-03-12 18:20:00+00:00,173.6649932861328,173.67999267578125,173.64999389648438,173.6750030517578,173.6750030517578,55744
2024-03-12 18:21:00+00:00,173.6699981689453,173.73500061035156,173.66009521484375,173.72000122070312,173.72000122070312,88405
2024-03-12 18:22:00+00:00,173.72000122070312,173.81500244140625,173.7100067138672,173.81500244140625,173.81500244140625,166179
2024-03-12 18:23:00+00:00,173.81500244140625,173.83999633789062,173.77000427246094,173.78089904785156,173.78089904785156,97536
2024-03-12 18:24:00+00:00,173.78500366210938,173.8000030517578,173.69000244140625,173.71499633789062,173.71499633789062,110538
2024-03-12 18:25:00+00:00,173.71499633789062,173.7949981689453,173.7100067138672,173.78399658203125,173.78399658203125,66596
2024-03-12 18:26:00+00:00,173.78500366210938,173.78500366210938,173.6300048828125,173.68800354003906,173.68800354003906,76420
2024-03-12 18:27:00+00:00,173.69000244140625,173.71499633789062,173.66000366210938,173.67999267578125,173.67999267578125,53202
2024-03-12 18:28:00+00:00,173.68499755859375,173.74989318847656,173.67999267578125,173.7449951171875,173.7449951171875,46537
2024-03-12 18:29:00+00:00,173.74139404296875,173.83999633789062,173.74139404296875,173.79989624023438,173.79989624023438,108928
2024-03-12 18:30:00+00:00,173.7949981689453,173.82000732421875,173.75999450683594,173.82000732421875,173.82000732421875,54549
2024-03-12 18:31:00+00:00,173.81500244140625,173.8350067138672,173.72000122070312,173.73500061035156,173.73500061035156,94187
2024-03-12 18:32:00+00:00,173.74000549316406,173.89999389648438,173.74000549316406,173.87969970703125,173.87969970703125,120837
2024-03-12 18:33:00+00:00,173.8800048828125,173.92999267578125,173.86000061035156,173.91000366210938,173.91000366210938,99281
2024-03-12 18:34:00+00:00,173.91000366210938,173.92999267578125,173.88999938964844,173.9149932861328,173.9149932861328,63584
2024-03-12 18:35:00+00:00,173.9149932861328,173.97000122070312,173.91000366210938,173.92210388183594,173.92210388183594,78906
2024-03-12 18:36:00+00:00,173.9199981689453,173.94500732421875,173.8800048828125,173.9250030517578,173.9250030517578,83216
2024-03-12 18:37:00+00:00,173.9199981689453,173.93499755859375,173.80999755859375,173.8249969482422,173.8249969482422,70458
2024-03-12 18:38:00+00:00,173.8249969482422,173.8300018310547,173.77000427246094,173.7899932861328,173.7899932861328,87950
2024-03-12 18:39:00+00:00,173.78500366210938,173.8350067138672,173.77000427246094,173.8249969482422,173.8249969482422,73463
2024-03-12 18:40:00+00:00,173.8300018310547,173.8300018310547,173.75999450683594,173.8000030517578,173.8000030517578,79138
2024-03-12 18:41:00+00:00,173.7899932861328,173.80599975585938,173.5998992919922,173.6300048828125,173.6300048828125,89781
2024-03-12 18:42:00+00:00,173.62399291992188,173.66990661621094,173.55999755859375,173.57000732421875,173.57000732421875,99192
2024-03-12 18:43:00+00:00,173.5789031982422,173.5789031982422,173.36000061035156,173.375,173.375,126504
2024-03-12 18:44:00+00:00,173.372802734375,173.4499969482422,173.3699951171875,173.3800048828125,173.3800048828125,87319
2024-03-12 18:45:00+00:00,173.3800048828125,173.47500610351562,173.35000610351562,173.47000122070312,173.47000122070312,64263
2024-03-12 18:46:00+00:00,173.46499633789062,173.49000549316406,173.42999267578125,173.4709014892578,173.4709014892578,53359
2024-03-12 18:47:00+00:00,173.47999572753906,173.7100067138672,173.47000122070312,173.7100067138672,173.7100067138672,117174
2024-03-12 18:48:00+00:00,173.72999572753906,173.7740020751953,173.67999267578125,173.7740020751953,173.7740020751953,66134
2024-03-12 18:49:00+00:00,173.77999877929688,173.8300018310547,173.77499389648438,173.82000732421875,173.82000732421875,46056
2024-03-12 18:50:00+00:00,173.81500244140625,173.88999938964844,173.7899932861328,173.7899932861328,173.7899932861328,92088
2024-03-12 18:51:00+00:00,173.81500244140625,173.8300018310547,173.75010681152344,173.76499938964844,173.76499938964844,44886
2024-03-12 18:52:00+00:00,173.77000427246094,173.8699951171875,173.75999450683594,173.80499267578125,173.80499267578125,112408
2024-03-12 18:53:00+00:00,173.83999633789062,173.89999389648438,173.8300018310547,173.8614959716797,173.8614959716797,70342
2024-03-12 18:54:00+00:00,173.86549377441406,173.9199981689453,173.86549377441406,173.89999389648438,173.89999389648438,91614
2024-03-12 18:55:00+00:00,173.89999389648438,173.91000366210938,173.77999877929688,173.8498992919922,173.8498992919922,79932
2024-03-12 18:56:00+00:00,173.84979248046875,173.89500427246094,173.84500122070312,173.84500122070312,173.84500122070312,71853
2024-03-12 18:57:00+00:00,173.843994140625,173.8459930419922,173.75999450683594,173.77499389648438,173.77499389648438,87732
2024-03-12 18:58:00+00:00,173.77200317382812,173.8800048828125,173.77000427246094,173.83999633789062,173.83999633789062,91270
2024-03-12 18:59:00+00:00,173.8000030517578,173.83999633789062,173.7115020751953,173.73440551757812,173.73440551757812,69943
2024-03-12 19:00:00+00:00,173.72999572753906,173.75999450683594,173.52999877929688,173.56689453125,173.56689453125,95554
2024-03-12 19:01:00+00:00,173.57000732421875,173.6199951171875,173.5399932861328,173.60000610351562,173.60000610351562,89778
2024-03-12 19:02:00+00:00,173.60400390625,173.7480010986328,173.59890747070312,173.7480010986328,173.7480010986328,68796
2024-03-12 19:03:00+00:00,173.74000549316406,173.77000427246094,173.69500732421875,173.76499938964844,173.76499938964844,82728
2024-03-12 19:04:00+00:00,173.76919555664062,173.8249969482422,173.76919555664062,173.80999755859375,173.80999755859375,66355
2024-03-12 19:05:00+00:00,173.81500244140625,173.85000610351562,173.7899932861328,173.8249969482422,173.8249969482422,98385
